Report ID,Reporting For,Rollup To,Funds Xfer Entity,Proc Date,Report Date,Settlement Currency,Clearing Currency,Acq/Issuer,Txn Type,Rate Table ID,Count,Clearing Amount,Interchange Credit,Interchange Debit,Original Sale
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT CLAS,,2,-1154.84,16.75,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,8,-78.71,1.06,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT CLAS,,24,-776.21,11.26,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,20,-1507.72,20.36,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA STD CLAS,,1,-484.08,7.26,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT CLAS,,1,-51.5,0.75,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT PLAT,,1,-130.0,2.67,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT SIG,,1,-420.0,9.03,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,39,-1311.91,17.7,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,1,-98.32,1.92,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,3,-172.02,2.33,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT CLAS,,2,-101.0,1.46,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,6,-182.86,2.47,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,2,-25.63,0.5,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT CLAS,,3,-488.62,7.08,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT PLAT,,3,-33.45,0.68,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,8,-75.56,1.02,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT CLAS,,1,-57.63,0.84,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT CLAS,,4,-18.17,0.26,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,3,-350.88,4.74,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT CLAS,,3,-290.22,4.2,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT GOLD,,2,-482.74,7.48,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT PLAT,,1,-198.0,4.06,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,44,-1666.92,22.51,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA GOLD,,5,-163.68,2.37,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,10,-802.23,15.64,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,-27.35,0.37,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA GOLD,,3,-15.72,0.23,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,5,-91.06,1.23,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,4,-137.53,1.85,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA GOLD,,3,-155.28,2.25,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA PLAT,,4,-87.08,1.7,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT CLAS,,157,-51763.0,750.56,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,-11.8,0.16,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CLAS ISS,,1,-62.0,0.71,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CLAS ISS,,2,-76.0,0.87,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,GOV INTSETL,,5,-2023.33,5.07,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PETROL INTSETL,,8,-710.23,3.55,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PHARMA INTSETL,,1,-20.35,0.12,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PLAT ISS,,31,-2699.11,49.93,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,QSR INTSETL,,8,-109.1,0.65,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SMALL RTL,,20,-1793.61,6.29,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,STD CLAS ISS,,18,-6886.59,89.52,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,STD GOLD ISS,,9,-966.2,14.01,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,STD PLAT ISS,,52,-10863.95,217.28,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SUP MKT INTSETL,,10,-659.7,3.96,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TRANSPRT INTSETL,,2,-4.73,0.03,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CLAS ISS,,11,-1917.6,22.05,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PETROL INTSETL,,2,-76.8,0.38,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,STD CLAS ISS,,2,-160.52,2.08,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CLAS ISS,,1,-499.14,5.74,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,GOV ECOM INTSETL,,1,-51.5,0.26,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,QSR INTSETL,,2,-84.9,0.51,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SMALL RTL,,2,-72.34,0.43,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,STD CLAS ISS,,4,-111.82,1.56,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CLAS ISS,,25,-1671.74,19.22,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,GOV ECOM INTSETL,,2,-655.6,3.28,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,PETROL INTSETL,,8,-495.92,2.48,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,QSR INTSETL,,2,-109.79,0.66,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SMALL RTL,,4,-175.71,0.61,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,STD CLAS ISS,,15,-1319.12,18.47,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,SUP MKT INTSETL,,10,-497.98,6.22,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,EEAINT CNPCNDBPP,,2,41.0,0.47,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,INTER AFT WT,,1,58.35,0.35,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA CLAS,,1,35.61,0.48,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,DISP FIN,,1,43.38,0.48,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,DISP FIN,,1,24.07,0.38,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,DISP RESP RVRSL,,1,655.31,7.52,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,DISP RESP RVRSL,,1,29.46,0.47,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL PURCHASE,,"19,372",-540441.93,7065.36,10.15,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,EEAINT CNPCNDBPP,,97,-5783.03,66.5,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT CLAS,,5,-632.12,9.17,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CONS CVMR,,7,313.67,3.14,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,VISA PART PRGM,,1,25.21,0.14,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,EEAINT VCHMR CR,,2,674.77,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,EEAINT VCHMRDBPP,,124,6658.3,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CONS CVMR,,50,740.37,7.4,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT CLAS,,1,593.42,8.6,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA ALT CLAS,,1,9.05,0.13,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,STD CLAS ISS,,1,350.0,4.55,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL MERCHANDISE CREDIT,,187,9364.79,23.96,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,EEAINT VCHMRDBPP,,1,400.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL QUASI-CASH CREDIT,,1,400.0,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA MANCASH,,1,-144.76,3.23,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL MANUAL CASH,,1,-144.76,3.23,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,12,-2110.93,3.16,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC AF,,14,-2180.75,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC NO AF,,2,-202.96,0.3,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,27,-2724.83,31.71,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,16,-3986.85,5.98,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,16,-3259.84,4.91,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC AF,,4,-745.17,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC NO AF,,4,-941.83,1.42,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,26,-4010.0,37.74,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,18,-6520.0,9.79,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,2,-500.0,3.9,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-80.5,1.07,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-445.99,2.97,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,1,-178.4,0.27,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,3,-72.26,2.33,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-14.47,0.73,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,1,-309.68,0.46,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-142.86,1.39,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,2,-303.27,0.45,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,2,-545.29,4.14,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-309.48,2.26,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,1,-38.76,0.06,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,4,-655.2,0.98,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,2,-359.96,3.17,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-84.87,1.09,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-112.84,1.24,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,3,-451.06,0.68,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,2,-221.0,2.45,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,1,-110.88,0.17,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,8,-328.75,6.91,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-84.87,1.09,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,2,-13.02,0.02,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC AF,,1,-57.49,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,15,-1490.39,17.5,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-68.68,1.01,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,1,-69.82,0.1,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,6,-300.24,0.45,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,3,-349.12,3.77,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,2,-533.0,0.8,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,3,-66.65,2.3,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-35.68,0.84,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-34.34,0.83,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,2,-390.0,0.59,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC AF,,1,-65.91,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,9,-622.73,0.93,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC AF,,6,-448.75,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,2,-26.04,1.44,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,1,-400.0,0.6,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-816.99,4.9,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,2,-136.16,0.2,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC AF,,3,-287.2,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC NO AF,,4,-690.06,1.03,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,6,-1416.14,11.26,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC AF,,1,-58.88,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,3,-514.05,0.77,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,7,-611.83,0.91,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC AF,,6,-765.55,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,1,-56.13,0.08,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC AF,,1,-154.45,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,-28.07,0.8,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,4,-371.22,4.53,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,3,-367.35,0.55,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,19,-1526.57,2.29,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM DCC AF,,7,-489.89,0.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,2,-285.72,2.79,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM AF,,1,-163.27,0.24,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM CASH,,10,-773.11,10.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM INT SETL,,6,-2145.11,2.4,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM INT SETL,,2,-153.24,0.9,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM CASH,,2,-502.95,2.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM INT SETL,,2,-270.29,1.2,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM INT SETL,,32,-3936.07,11.2,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ATM NO AF,,1,82.49,1.08,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,TOTAL ATM CASH,,363,-53443.22,1.08,222.05,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,INTRGNL FST FND,,3,781.89,1.8,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,INTRGNL FST FND,,45,7906.45,27.0,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,ORIGINAL CREDIT,,6,108.26,1.74,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,INTRGNL FST FND,,1,440.22,0.6,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA FAST FUND,,1,325.0,0.6,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA FAST FUND,,1,338.9,0.6,0.0,False
VSS-110,9000753299,0008440755,0008440755,09AUG25,09AUG25,USD,USD,ACQUIRER TRANSACTIONS,CEMEA FAST FUND,,1,1000.0,0.6,0.0,False
